Date,Nifty,Axis Equity Hybrid Fund,Canara Robeco Equity Hybrid Fund,DSP Equity & Bond Fund,Franklin India Equity Hybrid Fund,HDFC Hybrid Equity Fund,ICICI Prudential Equity & Debt Fund,Kotak Equity Hybrid Fund,Mirae Asset Hybrid Equity Fund,Motilal Oswal Equity Hybrid Fund,Nippon India Equity Hybrid Fund,PGIM India Hybrid Equity Fund,Quant Absoute,SBI EQUITY HYBRID FUND,Tata Hybrid Equity Fund,Aditya Birla Sun Life Balanced Advantage Fund,Axis Balanced Advantage Fund,Edelweiss Balanced Advantage Fund,HDFC Balanced Advantage Fund,ICICI Prudential Balanced Advantage Fund,Kotak Balanced Advantage Fund,Nippon India Balanced Advantage Fund,PGIM India Balanced Advantage Fund,SBI Balanced Advantage Fund,Tata Balanced Advantage Fund,ICICI Prudential Nifty Bank Index Fund,Motilal Oswal Nifty Bank Index Fund,HDFC Hybrid Debt Fund,Invesco India Contra Fund,Kotak India EQ Contra Fund,SBI Contra Fund,Aditya Birla Sun Life Dividend Yield Fund,Franklin Templeton India Equity Income Fund,HDFC Dividend Yield Fund,ICICI Prudential Dividend Yield Equity Fund,Tata Dividend Yield Fund,UTI Dividend Yield Fund,Aditya Birla Sun Life Tax Plan,Axis Long Term Equity Fund,Canara Robeco Equity Tax Saver Fund,DSP Tax Saver Fund,Franklin India Taxshield,HDFC Tax Saver Fund,ICICI Prudential Long Term Equity Fund,Kotak Tax Saver Fund,Mirae Asset Tax Saver Fund,Motilal Oswal Long Term Equity Fund,Nippon India Tax Saver Fund,Quant Tax Plan,SBI Long Term Equity Fund,Tata India Tax Savings Fund,Aditya Birla Sun Life Flexi Cap Fund,Axis Flexi Cap Fund,Canara Robeco Flexi Cap Fund,DSP Flexi Cap Fund,HDFC Flexi Cap Fund,ICICI Prudential Flexi Cap Fund,Kotak Flexi Cap Fund,Motilal Oswal Flexi Cap Fund,Nippon India Flexi Cap Fund,Parag Parikh Flexi Cap Fund,PGIM India Flexi Cap,Quant Flexi Cap Fund,SBI Flexi Cap Fund,Tata Flexi Cap Fund,UTI Flexi CAP Fund,Aditya Birla Sunlife Focused Equity Fund,Axis Focused 25 Fund,Canara Robeco Focused Equity Fund,DSP Focused Fund,Franklin India Focused Fund,HDFC Focused 30 Fund,ICICI Prudential Focused Equity Fund,Mirae Asset Focused Fund,Nippon India Focused Equity Fund,Quant Focused Fund,SBI Focussed Equity Fund,Tata Focused Equity Fund,HDFC Asset Allocator FoF,ICICI Pru Asset Allocator FoF,DSP Global Innovation FOF,Mirae FANG+ Fund of Funds,PGIM India Global Equity Opportunities Fund,Axis Greater China,ICICI Prudential Thematic Advantage Fund,Nippon India Taiwan Equity Fund,Aditya Birla Sun Life Equity Advantage Fund,Axis Growth Opportunities Fund,Canara Robeco Emerging Equities,DSP Equity Opportunities,HDFC Large & Mid Cap,ICICI Prudential Large and Mid Cap Fund,Kotak Equity Opportunities,Mirae Asset Emerging Blue Chip,Nippon India Vision Fund,Quant Large and Mid Cap,SBI Large & Mid Cap,Tata Large & Mid Cap,Aditya Birla Sun Life Frontline Equity Fund,Axis Blue Chip,Canara Robeco Blue Chip,DSP Top 100 Equity Fund,Franklin INDIA Bluechip Fund,HDFC Top 100 Fund,ICICI Prudential Blue Chip,Kotak Blue Chip,Mirae Asset Large Cap Fund,Nippon India Large Cap,PGIM India Large Cap,SBI Blue Chip,Tata Large Cap Fund,UTI Mastershare,Aditya Birla Sun Life MIDCAP Fund,Axis Mid Cap Fund,DSP Mid Cap Fund,Franklin India Prima Fund,HDFC Mid Cap Opportunities Fund,ICICI Prudential Mid Cap Fund,Kotak Emerging Equities Fund,Mirae Asset Mid Cap Fund,Motilal Oswal Midcap 30 Fund,Nippon India Growth Fund,PGIM India Mid Cap Opportunities Fund ,PGIM India Midcap Opportunities,Quant Mid Cap Fund,SBI Magnum Mid Cap Fund,Tata Mid Cap Fund,Axis Multi Asset Allocation Fund,HDFC Multi Asset Allocation Fund,ICICI Prudential Multi Asset Allocation Fund,SBI MULTI ASSET ALLOCATION FUND,Aditya Birla Sun Life Multi-Cap Fund,Axis Multicap Fund,HDFC Multi Cap Fund,ICICI Prudential Multi Cap Fund,Kotak Multicap Fund,Nippon India Multi Cap Fund,Quant Active,SBI Multicap Fund,Axis Nifty 50 Index Fund,DSP Nifty 50 Index Fund,HDFC Index Fund-NIFTY 50 Plan,ICICI Prudential Nifty 50 Index Fund,Kotak Nifty 50 Index Fund,Motilal Oswal Nifty 50 Index Fund,SBI NIFTY INDEX FUND,Axis Nifty Next 50 Index Fund,DSP Nifty Next 50 Index Fund,HDFC Nifty Next 50 Index Fund,ICICI Prudential Nifty Next 50 Index Fund,Kotak Nifty Next 50 Index Fund,Motilal Oswal Nifty Next 50 Index Fund,SBI Nifty Next 50 Index Fund,ICICI Pru Nifty 50,HDFC Banking and Financial Services Fund,ICICI Prudential Banking and Financial Services Fund,Mirae Asset Banking and Financial Services Fund,Nippon India Banking and Financial Services Fund,SBI Banking and Financial Services Fund,Tata Banking and Financial Services Fund,Canara Robeco Consumer Trends,ICICI Prudential BHARAT Consumption Fund,Mirae Asset Great Consumer Fund,Nippon India Consumption Fund,Tata India Consumer Fund,DSP Healthcare Fund,ICICI Prudential Pharma Healthcare & Diagnostic Fund,Mirae Asset Healthcare Fund,Nippon India Pharma Fund,SBI Healthcare Opportunities Fund,Tata India Pharma & Healthcare Fund,Franklin Build India Fund,ICICI Prudential FMCG Fund,SBI Consumption Opportunities Fund,ICICI Prudential Technology Fund,SBI Technology Opportunities Fund,Tata Digital India Fund,Aditya Birla Sun Life Smallcap Fund,Axis Small cap,Canara Robeco Small Cap Fund,DSP Small Cap,Franklin India Smaller Companies Fund,HDFC Small Cap Fund,ICICI Prudential Smallcap Fund,Kotak Small Cap Fund,Nippon India Small Cap Fund,PGIM India Small Cap,Quant Small Cap,SBI Small Cap,Tata Small Cap Fund,UTI Small Cap Fund,Axis ESG Fund,Axis Quant Fund,ICICI Prudential MNC Fund,ICICI Prudential Business Cycle Fund,ICICI Prudential Quant Fund,India Opportunities Fund,QUANT ESG Equity Fund,SBI Equity Minimum Variance Fund,SBI Magnum Equity ESG Fund,Tata Ethical Fund,Axis Value Fund,Canara Robeco Value Fund,HDFC Capital Builder Value Fund,ICICI Prudential Value Discovery,Nippon India Value Fund,Quant Value Fund,Tata Equity P/E Fund,Quant Multi Asset (G),Quant Quantamental Fund Reg (G),ICICI Prudential Nifty Auto ETF,HDFC MNC Fund (G),Quant Large Cap (G),ICICI Prudential PSU Equity Fund (G),ICICI Prudential US Bluechip Fund (G),SBl Nifty Bank ETF,ICICI Pru Equity Savings,HDFC Equity Savings,SBI Equity Savings Fund,HDFC Infrastructure Fund (G),CANARA ROBECO INFRASTRUCTURE FUND (G)
2020-06-24,10305.2998046875,359.41,152.381,172.353,91.2371,40.908,278.35,232.43,333.9,123.13,54.41,1002.2813,449.4829,193.8334,152.4008,408.6189,828.7539,190.5645,467.9383,110.9685,182.8073,113.0081,137.1161,55.418,132.8281,36.0941,252.0713,73.8622,246.47,99.9695,93.9891,35.615,232.89,184.135,120.0273,145.57,540.794,236.488,189.4992,129.9,425.625,407.525,41.5695,67.5447,55.6488,46.1928,88.1797,129.9646,91.3862,191.2463,78.5,133.65,65.0391,138.1214,63.351,146.5217,87.4623,64.577,132.5449,87.79,65.3994,48.623,196.9714,59.9164,47.172,63.9438,32.053,643.14,196.97,41.656,43.055,113.738,54.1933,40.813,40.0325,39.02,29.4549,35.4721,41.2195,204.033,36.17,53.524,38.4886,96.2295,40.2654,35.36,44.544,35.569,44.86,127.5794,47.769,24.9576,35.847,38.088,49.006,160.64,28.1865,21.38,10.765,46.215,38.07,29.8187,47.45,24.5064,62.68,28.38,32.179,33.4955,24.72,38.21,28.66,43.3601,21.218,51.528,41.4169,22.8754,19.9988,34.5691,25.06,217.543,37.64,32.242,27.11,32.63,95.9529,64.8395,108.8821,27.0681,18.23,11.05,27.93,48.9541,21.7544,22.9887,13.55,14.2171,97.23,32.156,52.69,16.1995,23.587,13.86,15.5974,13.25,14.8977,13.0165,14.24,16.65,16.1764,13.9844,16.3772,11.3266,150.63,62.56,26.77,10.88,11.41,14.146,13.1,10.789,10.1,9.928,10.8128,11.25,9.5446,13.737,8.95,10.6263,9.24,9.5835,9.9571,9.5925,9.63,10.362,9.87,9.894,213.21,7.7701,8.3597,8.465,9.1321,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,10288.900390625,361.55,152.655,172.575,92.8549,41.4343,278.89,236.21,333.97,122.97,53.94,1008.4199,450.9295,194.0157,152.1473,407.1087,837.4633,189.7081,466.0322,110.447,185.9374,112.7978,137.1024,56.1116,135.0602,36.5153,251.3083,73.9116,246.37,99.8061,93.8363,35.617,234.44,183.688,120.2669,145.35,541.737,237.007,190.8256,130.01,425.624,407.026,41.3826,67.5717,55.6198,46.29,88.033,130.7566,91.769,191.8855,79.2,133.68,65.5607,138.1976,63.271,148.0037,87.52,64.772,132.8058,87.94,65.956,48.604,196.9866,60.0895,47.293,63.9336,31.976,644.6,197.02,41.6146,43.1218,114.011,54.279,40.945,40.0698,39.05,29.4326,35.484,41.1407,204.976,36.42,53.824,38.7729,95.8912,40.4883,35.35,44.643,35.778,44.84,127.6756,48.207,25.033,35.7617,38.165,49.156,160.79,28.1928,21.51,10.781,46.273,37.98,30.0481,47.73,24.8728,62.85,28.5,32.212,33.3853,24.75,38.46,28.65,43.4022,21.196,51.797,41.3388,22.8855,20.0253,34.7016,25.1,217.614,37.9,32.54,27.03,32.81,96.0849,64.1207,108.7047,26.9367,18.3,11.09,27.99,48.8989,21.9733,22.9912,13.58,14.0804,97.524,32.107,52.78,16.1605,23.648,13.87,15.6636,13.28,14.9427,13.011,14.253,16.738,16.2255,13.8218,16.4822,11.3771,150.67,62.59,26.19,10.89,11.41,14.237,13.25,10.795,10.12,9.9605,10.8544,11.23,9.5582,13.686,8.93,10.6252,9.24,9.5686,9.9613,9.5378,9.66,10.402,9.82,9.942,213.98,7.8026,8.3658,8.4534,9.147,10.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,10383.0,362.0,153.081,173.531,92.2005,41.396,281.13,233.69,336.63,123.79,56.01,1007.8107,454.4486,195.3639,154.632,412.1574,839.8528,192.1885,471.5702,111.561,184.4335,113.7179,137.7262,55.8068,134.2903,36.469,253.5051,74.3806,249.08,100.7009,94.6905,35.798,235.13,185.281,121.2065,147.0,544.869,238.706,190.9584,130.78,431.148,410.636,41.9237,68.1384,56.0169,46.4545,88.8308,130.9126,92.5037,191.0492,79.55,134.62,65.1051,138.3614,64.017,146.9531,87.9246,64.826,133.5885,88.25,65.8674,49.023,198.1895,60.9207,47.679,64.3922,32.278,645.89,198.41,41.9888,43.5499,114.769,54.7101,41.203,40.4343,39.47,29.458,35.6977,41.6752,206.502,36.63,54.092,38.608,96.7007,40.5899,35.51,44.95,35.816,45.21,128.2097,48.398,25.0738,36.1699,38.297,49.41,161.7,28.419,21.51,10.846,46.72,38.37,29.9014,47.66,24.7747,63.22,28.65,32.485,33.8025,24.8,38.37,28.77,43.4864,21.415,52.119,41.6373,22.9239,20.0876,34.8365,25.24,219.961,37.96,32.586,27.1,32.02,95.3715,66.1646,109.6718,27.0604,18.32,11.11,28.24,49.1418,22.006,23.0948,13.77,14.1062,98.513,32.37,52.97,16.3094,23.772,13.91,15.6494,13.31,14.9625,13.0384,14.348,16.88,16.2386,14.3629,16.4541,11.3331,151.85,62.88,26.35,10.94,11.45,14.165,13.18,10.865,10.15,10.0018,10.8924,11.24,9.5951,13.747,9.04,10.6897,9.26,9.6551,9.9769,9.6713,9.61,10.507,9.9,9.994,214.77,7.8356,8.4457,8.53,9.1625,10.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,10312.400390625,359.77,152.133,170.859,91.3613,40.9876,277.78,234.21,334.23,122.72,55.35,995.5987,448.8439,194.6583,153.2624,407.5832,828.9784,190.7444,466.2942,110.6308,182.9008,112.8145,136.826,55.2583,133.2386,36.0233,251.2791,73.1212,245.92,100.0191,94.0472,35.567,232.46,184.249,120.159,146.19,535.775,237.037,187.9105,130.17,426.198,404.983,41.6086,67.1751,55.6146,46.3364,88.2263,128.7706,91.6204,190.9091,78.48,133.55,64.9314,137.2425,63.218,146.4371,87.4434,64.077,132.7233,87.54,65.435,48.797,196.2104,60.2785,47.307,63.8086,32.196,640.36,196.81,41.5152,43.1224,114.075,54.2805,40.9,39.6512,39.03,29.3901,35.3787,41.1,204.232,36.27,53.493,38.4642,95.9263,40.2338,35.31,44.587,35.416,44.84,127.0733,47.82,24.7626,35.6519,37.993,49.026,161.17,27.912,21.12,10.568,46.301,38.06,29.7895,46.85,24.6428,62.85,28.42,32.213,33.2471,24.57,38.28,28.69,43.3014,21.236,51.565,41.3939,22.7324,19.9963,34.5644,25.11,218.458,37.63,32.401,27.0,32.63,94.2918,65.2866,108.935,26.7072,18.18,11.02,27.87,48.6649,21.7428,22.9636,13.55,14.0035,97.01,32.1,52.66,16.14,23.577,13.84,15.5145,13.27,14.8492,12.9884,14.254,16.694,16.1601,14.187,16.3172,11.284,151.17,62.72,26.08,10.91,11.42,14.123,13.17,10.81,10.1,9.9436,10.812,11.1,9.5099,13.678,8.86,10.6349,9.18,9.5899,9.8948,9.5713,9.57,10.428,9.79,9.854,212.46,7.752,8.3544,8.4721,9.0864,10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,10302.099609375,360.68,152.701,170.376,91.0656,40.946,277.76,234.44,333.71,123.25,55.4,994.2142,447.7453,194.7915,153.44,407.3812,827.2266,190.3124,465.6194,110.4723,182.2576,112.7775,136.5739,54.6686,133.0217,36.1329,251.8902,72.6272,245.4,99.9155,93.9519,35.572,232.23,185.016,120.4296,145.9,534.169,237.092,187.8709,130.46,424.855,403.367,41.5143,66.9147,55.582,46.2926,88.1354,128.5442,91.4002,188.6892,78.47,133.17,65.0003,136.9039,63.105,145.1235,87.285,63.927,132.5712,87.66,65.6923,48.758,196.3678,60.1052,47.455,63.6708,32.177,641.34,197.12,41.3095,43.1435,114.536,54.4185,41.043,39.3853,39.02,29.3858,35.4602,40.8385,204.809,36.13,53.542,38.0975,96.0955,40.0524,35.3,44.705,35.422,44.88,127.4675,47.684,24.5713,35.6012,38.158,48.812,161.49,27.8402,21.06,10.538,46.272,38.07,29.5745,46.96,24.4873,63.0,28.4,32.308,33.1987,24.55,38.45,28.69,43.359,21.394,51.629,41.2576,22.7182,20.0053,34.4541,25.16,218.806,37.53,32.573,27.01,32.94,94.6874,65.2877,108.8206,26.6311,18.28,11.08,27.84,48.5502,21.7787,23.0501,13.53,14.0811,96.935,31.952,52.7,16.0975,23.6,13.85,15.5771,13.32,14.8821,13.0174,14.248,16.707,16.2128,14.1963,16.3907,11.1707,151.35,62.84,26.14,10.92,11.42,13.997,13.08,10.822,10.1,9.9636,10.8406,11.12,9.5144,13.643,8.82,10.6352,9.17,9.5804,9.8887,9.5804,9.56,10.48,9.84,9.88,212.56,7.7561,8.3668,8.4636,9.0805,10.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,10430.0498046875,363.03,153.488,171.91,91.695,41.9318,279.46,235.99,335.7,123.71,55.16,998.3186,451.4979,196.8325,152.9944,411.8218,832.2428,192.3982,469.3803,111.1229,183.3281,113.6899,137.1928,54.5937,133.4764,36.9656,252.8503,73.6713,246.78,101.1546,95.113,35.662,232.78,185.793,121.5703,146.22,540.564,239.256,192.3059,131.15,428.298,408.91,41.9693,67.0998,55.8315,46.5361,89.2366,129.1482,92.2734,187.7271,78.94,133.08,65.186,137.807,63.746,144.2728,87.7744,64.311,133.4168,88.31,66.1079,49.316,197.8272,60.2705,47.693,64.2164,32.498,645.42,198.86,41.7465,43.5385,114.835,54.8053,41.202,39.5711,39.17,29.4715,35.7372,40.9419,206.419,36.33,53.666,38.0255,96.8573,40.6984,35.52,45.066,35.485,45.17,128.1367,47.687,24.6229,36.0296,38.4,49.136,162.24,28.2203,21.13,10.671,46.743,38.39,29.6203,48.11,24.5333,63.26,28.41,32.473,33.5852,24.74,38.45,28.82,43.5585,21.494,52.093,41.6879,22.7279,20.162,34.5393,25.33,220.508,37.55,32.726,27.23,33.08,94.9609,65.299,110.1683,27.0085,18.33,10.93,27.91,48.7605,21.7798,23.2353,13.61,14.1908,97.694,32.185,53.08,16.2321,23.864,13.9,15.6291,13.38,15.1784,13.0805,14.38,16.894,16.5361,14.1729,16.3279,11.0781,152.29,63.14,26.57,10.95,11.45,13.91,13.01,10.892,10.17,9.9917,10.9098,11.22,9.5306,13.607,8.87,10.6859,9.24,9.6978,9.8928,9.5793,9.56,10.565,9.84,9.954,218.54,7.9749,8.4617,8.5677,9.0843,10.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,10551.7001953125,365.86,154.135,173.004,91.9347,42.1952,282.28,237.48,338.18,124.5,56.34,1006.9912,456.533,198.4588,154.7992,412.7832,837.155,194.6582,474.1383,112.0096,183.6342,114.8675,138.7198,54.8077,133.5045,37.0878,254.1392,74.0239,249.11,102.3746,96.2615,35.796,236.29,187.696,123.1383,147.82,544.791,241.361,192.7086,132.16,432.05,412.493,42.4623,67.674,56.3379,46.6652,90.3188,130.8802,93.1344,189.1532,80.31,135.43,65.8456,138.4488,64.252,145.0393,88.2266,64.908,133.9784,88.99,66.4015,49.662,198.9796,61.0565,48.221,64.8982,32.656,650.4,200.68,42.1366,43.8605,115.738,55.2298,41.58,39.9306,39.38,29.5021,36.0959,41.521,207.734,36.92,54.004,38.1623,97.794,40.9671,35.81,45.37,35.876,45.61,129.6878,48.037,24.8372,36.1333,38.607,49.544,163.29,28.4574,21.34,10.783,47.21,38.8,29.7214,48.53,24.6664,63.72,28.85,32.798,33.7674,24.95,38.66,29.01,43.9007,21.682,52.528,42.021,22.9191,20.2448,34.7314,25.57,223.181,37.82,32.995,27.46,33.2,95.4311,66.6653,111.5012,27.4257,18.53,11.05,28.15,49.1362,21.8529,23.4566,13.83,14.347,98.439,32.354,53.36,16.3867,24.003,13.95,15.7074,13.52,15.2365,13.1345,14.48,17.065,16.6452,14.4897,16.4478,11.1273,153.7,63.56,27.0,11.01,11.53,13.988,13.09,10.954,10.23,10.0696,10.993,11.3,9.5884,13.687,8.95,10.7596,9.31,9.8143,9.9754,9.7271,9.65,10.659,9.96,10.01,218.31,7.9658,8.5587,8.6709,9.1604,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-03,10607.349609375,367.46,154.872,173.633,92.6491,42.16,283.96,238.89,339.75,125.17,56.79,1013.3354,459.4309,198.9854,156.2371,414.252,840.7859,195.7231,476.8712,112.5791,185.1447,115.6591,139.1574,55.4266,134.5025,37.0155,255.4424,74.4249,250.52,102.911,96.7665,35.899,236.63,188.597,123.6618,148.55,547.625,243.093,191.9907,132.99,434.651,415.275,42.6946,68.0587,56.6146,46.7967,90.7899,131.1337,93.6058,189.9543,80.77,136.63,66.5571,139.6071,64.714,145.1276,88.4791,65.273,134.7755,89.58,66.6804,49.825,201.1225,61.6145,48.614,65.3249,32.876,653.68,201.67,42.3971,44.1398,116.517,55.5843,41.751,39.967,39.79,29.6141,36.2892,41.9999,208.845,36.82,54.253,38.5545,98.5679,41.141,35.94,45.657,36.104,45.93,130.6363,48.295,24.946,36.2623,38.852,49.729,163.93,28.6297,21.41,10.799,47.548,39.03,30.0098,48.51,24.9266,64.07,29.04,33.039,33.8671,25.0,38.93,29.11,43.8524,21.795,53.051,42.1929,23.0934,20.3105,34.808,25.7,224.701,37.93,33.28,27.52,,96.1563,67.7524,112.088,27.5195,18.62,11.1,28.28,49.5694,21.844,23.6755,13.91,14.1662,99.091,32.44,53.58,16.4683,24.088,14.0,15.8441,13.61,15.2112,13.1872,14.563,17.202,16.6341,14.61,16.5315,11.1734,154.73,63.85,26.77,11.04,11.57,14.086,13.16,11.02,10.27,10.134,11.0491,11.31,9.5516,13.768,9.02,10.8006,9.35,9.8656,10.0512,9.7673,9.74,10.757,10.02,10.143,217.31,7.9302,8.5808,8.7162,9.2291,10.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,10763.650390625,374.44,156.05,175.32,93.5431,42.386,287.32,240.12,343.35,126.17,57.0,1026.0514,466.5108,201.3137,157.483,417.0435,853.2347,198.2099,482.143,113.7421,186.4097,116.9023,141.0872,56.3331,135.1026,37.1183,257.4716,75.6883,253.4,104.4226,98.186,36.054,239.28,191.197,124.7195,149.75,555.033,245.979,194.8473,134.6,439.148,419.985,43.237,68.8593,57.1549,47.0342,92.131,132.9063,94.634,188.5081,81.81,138.75,67.267,140.9074,65.755,144.6228,89.184,65.789,136.0792,90.92,67.4743,50.305,203.9987,62.0579,49.373,66.043,33.191,661.27,203.88,42.9292,44.737,118.38,56.1242,42.313,40.5796,40.19,29.6785,36.7647,42.3396,211.189,37.15,54.755,39.025,100.2688,41.7969,36.3,46.17,36.653,46.48,132.2557,48.89,25.256,36.5204,39.221,50.304,165.43,29.0234,21.74,10.967,48.285,39.52,30.1011,49.12,25.3674,64.8,29.39,33.522,34.2106,25.19,39.37,29.47,44.4547,22.127,53.961,42.5828,23.1968,20.5236,35.395,26.01,227.808,38.35,33.658,28.01,33.32,96.6985,68.303,113.7383,27.7581,18.8,11.21,28.72,50.3493,22.1834,24.0797,14.06,14.3021,100.548,32.785,53.94,16.6828,24.31,14.06,16.0258,13.77,15.4172,13.2614,14.74,17.473,16.8268,14.7255,16.6595,11.169,156.47,64.45,27.06,11.12,11.71,14.102,13.15,11.132,10.39,10.2344,11.1891,11.43,9.6166,13.774,9.12,10.8742,9.46,10.0108,10.0962,9.8724,9.85,10.944,10.12,10.334,220.75,8.0532,8.6869,8.8434,9.2701,10.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,10799.650390625,377.39,156.866,174.794,93.268,42.2734,288.59,239.1,343.78,125.96,58.18,1031.9106,469.2055,201.7497,157.3997,417.1503,857.4284,198.4511,483.0739,113.7799,185.9296,117.5695,143.0509,56.1579,134.9494,37.0893,256.6973,76.2054,253.87,104.7761,98.512,36.06,240.61,192.37,124.6923,150.48,553.206,246.889,198.4255,135.24,438.393,418.479,43.2896,68.5692,57.1959,47.1031,92.4334,133.3733,95.3997,188.6167,82.63,138.28,67.0697,141.7782,65.751,144.7319,89.45,66.094,136.5338,91.59,67.9865,50.538,204.7314,62.0463,49.455,66.2154,33.265,665.5,204.93,43.0955,44.8463,118.251,56.3679,42.364,40.9248,39.85,29.7887,36.8829,42.2364,212.011,37.15,55.107,38.8765,100.737,42.0176,36.42,46.448,36.835,46.6,132.2172,49.006,25.4681,36.5153,39.467,50.64,166.02,29.0538,21.92,10.998,48.557,39.62,29.9546,50.29,25.202,65.34,29.29,33.504,34.1436,25.27,39.56,29.79,45.1654,22.294,54.186,42.6521,23.3072,20.7111,35.4962,26.12,228.585,38.57,33.662,28.35,32.95,97.5454,69.1655,114.12,28.268,19.01,11.34,28.88,50.4767,22.3733,24.2835,14.09,14.3226,100.435,33.074,54.05,16.7244,24.361,14.08,16.0515,13.82,15.6242,13.3123,14.774,17.548,17.0501,15.0264,16.7223,11.1431,157.41,64.66,27.74,11.18,11.82,14.095,13.15,11.137,10.49,10.2354,11.2266,11.64,9.6317,13.783,9.06,10.8725,9.48,10.0445,10.1444,9.8702,9.86,11.039,10.18,10.356,225.01,8.2067,8.6956,8.8728,9.3138,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,10705.75,373.52,155.722,174.243,93.0338,42.0736,287.63,240.48,341.95,125.48,57.78,1027.8678,466.4544,200.6097,156.2425,415.149,852.2162,196.6585,480.4564,113.1059,186.1101,116.3598,141.7162,56.2824,134.8901,37.2897,256.3197,75.7729,251.92,103.8625,97.6586,35.985,238.82,190.269,123.8367,150.28,551.583,245.308,198.2169,133.94,436.307,416.826,42.8986,68.4477,56.9264,47.1945,91.634,132.0854,94.8502,189.2816,82.06,137.48,66.9014,140.9123,65.402,145.2931,89.2041,66.071,135.8266,90.74,67.2963,50.429,202.003,61.7702,48.959,65.7898,33.203,662.49,203.3,42.7407,44.4201,117.426,55.8845,42.041,40.5845,39.48,29.8394,36.5693,42.2391,210.666,36.82,54.538,39.1047,99.5237,41.8769,36.2,46.094,36.55,46.12,131.3959,48.761,25.3631,36.3692,39.068,50.389,164.86,28.9102,21.93,10.967,48.158,39.27,29.9192,50.09,25.2162,64.74,29.05,33.28,34.0443,25.16,39.28,29.42,44.5031,22.044,53.751,42.5112,23.2261,20.5682,35.4624,25.88,226.723,38.34,33.5,27.91,33.15,96.6458,68.0946,113.1295,28.2011,19.07,11.37,28.79,50.0846,22.2269,24.1117,14.03,14.4228,100.148,32.957,53.82,16.5704,24.252,14.05,15.9814,13.86,15.5512,13.2652,14.719,17.395,16.9529,14.8593,16.7032,11.1775,155.95,64.35,27.69,11.13,11.69,14.138,13.15,11.08,10.4,10.1915,11.1665,11.49,9.6,13.829,9.05,10.8242,9.49,9.958,10.1095,9.795,9.75,10.923,10.1,10.294,224.57,8.1912,8.6268,8.7965,9.2813,10.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,10813.4501953125,377.24,156.797,175.32,93.5266,42.4466,289.68,239.79,345.59,126.21,58.26,1033.1666,469.4541,201.6513,156.2528,419.4305,853.9107,198.7194,483.9131,113.8547,187.2188,117.426,143.0779,56.5043,135.6735,37.7383,258.1859,76.1639,254.12,104.9884,98.7142,36.106,239.67,191.717,125.0782,150.65,555.408,247.149,200.8822,135.15,439.919,420.116,43.3481,69.081,57.2786,47.3495,92.6311,132.4621,95.5497,190.1534,82.8,138.63,67.1446,141.9451,65.853,146.7779,89.5064,66.447,136.6295,91.53,67.7484,50.779,203.0284,61.704,49.132,66.2162,33.457,668.17,205.12,43.0318,44.7469,117.806,56.5677,42.155,40.7607,39.6,29.869,36.9229,42.4183,212.086,37.07,54.819,39.2576,100.4952,42.1711,36.41,46.426,36.672,46.48,132.688,48.912,25.5969,36.7145,39.423,50.688,165.76,29.1162,22.28,11.004,48.529,39.6,30.0836,50.79,25.2559,65.32,29.32,33.423,34.3829,25.41,39.58,29.68,44.8296,22.221,53.989,42.7297,23.2011,20.7253,35.7094,26.07,228.365,38.52,33.495,28.18,32.84,96.4698,68.4556,114.3558,28.3438,19.25,11.48,28.99,50.531,22.4699,24.28,14.12,14.445,100.649,33.239,54.11,16.7353,24.392,14.09,16.0858,14.0,15.7232,13.3288,14.793,17.503,17.1645,14.9294,16.7415,11.2006,157.26,64.76,28.14,11.17,11.78,14.091,13.24,11.124,10.49,10.2486,11.2252,11.59,9.6394,13.889,9.13,10.8805,9.58,10.0654,10.0991,9.8537,9.77,10.983,10.13,10.294,227.77,8.3072,8.7329,8.8911,9.2716,10.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
